17,32,8,13,511241,15,12,18
18,32,137,1023,511303,15,12,18
0,32,10,12,511365,15,12,18
4,32,10,12,511425,15,12,18
8,32,10,12,511488,15,12,19
9,32,10,12,511551,15,12,19
15,32,105,1023,511611,15,12,19
16,32,10,12,511673,15,12,19
17,32,8,9,511736,15,12,19
18,32,11,17,511797,15,12,19
0,32,10,11,511858,15,12,19
4,32,73,1023,511920,15,12,19
8,32,11,14,511982,15,12,19
9,32,200,1023,512045,15,12,19
15,32,73,1023,512106,15,12,19
16,32,11,28,512169,15,12,19
17,32,8,9,512231,15,12,19
18,32,74,1023,512292,15,12,19
0,32,10,12,512354,15,12,19
4,32,11,17,512416,15,12,19
8,32,10,13,512478,15,12,20
9,32,232,1023,512539,15,12,20
15,32,10,13,512601,15,12,20
16,32,10,13,512663,15,12,20
17,32,8,9,512725,15,12,20
18,32,136,1023,512787,15,12,20
0,32,10,11,512848,15,12,20
4,32,10,12,512909,15,12,20
8,32,11,14,512972,15,12,20
9,32,137,1023,513034,15,12,20
15,32,10,13,513096,15,12,20
16,32,137,1023,513158,15,12,20
17,32,8,10,513220,15,12,20
18,32,106,1023,513282,15,12,20
0,32,10,12,513343,15,12,20
4,32,10,11,513405,15,12,20
8,32,10,13,513467,15,12,20
9,32,74,1023,513528,15,12,21
15,32,74,1023,513589,15,12,21
16,32,10,13,513651,15,12,21
17,32,8,10,513712,15,12,21
18,32,137,1023,513773,15,12,21
0,32,10,12,513834,15,12,21
4,32,10,12,513896,15,12,21
8,32,10,12,513958,15,12,21
9,32,10,12,514020,15,12,21
15,32,10,12,514081,15,12,21
16,32,10,14,514143,15,12,21
17,32,8,10,514205,15,12,21
18,32,10,16,514267,15,12,21
0,32,10,11,514329,15,12,21
4,32,10,12,514389,15,12,21
8,32,10,12,514452,15,12,21
9,32,11,14,514514,15,12,22
15,32,10,14,514576,15,12,22
16,32,10,12,514638,15,12,22
17,32,8,13,514700,15,12,22
18,32,137,1023,514761,15,12,22
0,32,10,12,514823,15,12,22
4,32,10,14,514884,15,12,22
8,32,10,12,514947,15,12,22
9,32,11,15,515009,15,12,22
15,32,10,14,515070,15,12,22
16,32,137,1023,515132,15,12,22
17,32,8,10,515194,15,12,22
18,32,105,1023,515256,15,12,22
0,32,10,12,515318,15,12,22
4,32,10,11,515380,15,12,22
8,32,10,12,515442,15,12,22
9,32,74,1023,515505,15,12,23
15,32,10,12,515566,15,12,23
16,32,11,19,515629,15,12,23
17,32,8,9,515690,15,12,23
18,32,10,15,515752,15,12,23
0,32,10,11,515813,15,12,23
4,32,10,11,515875,15,12,23
8,32,10,12,515938,15,12,23
9,32,10,13,516000,15,12,23
15,32,10,13,516061,15,12,23
16,32,10,13,516122,15,12,23
17,32,8,10,516184,15,12,23
18,32,73,1023,516246,15,12,23
0,32,10,11,516308,15,12,23
4,32,10,12,516370,15,12,23
8,32,10,12,516433,15,12,23
9,32,74,1023,516494,15,12,24
15,32,10,11,516555,15,12,24
16,32,74,1023,516617,15,12,24
17,32,8,9,516679,15,12,24
18,32,10,16,516740,15,12,24
0,32,10,11,516802,15,12,24
4,32,10,12,516863,15,12,24
8,32,10,13,516925,15,12,24
9,32,10,14,516987,15,12,24
15,32,10,14,517049,15,12,24
16,32,10,13,517111,15,12,24
17,32,8,9,517173,15,12,24
18,32,10,16,517235,15,12,24
0,32,10,11,517296,15,12,24
4,32,10,12,517358,15,12,24
8,32,10,12,517420,15,12,24
9,32,74,1023,517483,15,12,25
15,32,73,1023,517545,15,12,25
16,32,10,12,517608,15,12,25
17,32,8,9,517668,15,12,25
18,32,11,16,517730,15,12,25
0,32,10,11,517791,15,12,25
4,32,10,14,517853,15,12,25
8,32,10,13,517916,15,12,25
9,32,10,12,517977,15,12,25
15,32,11,18,518039,15,12,25
16,32,10,15,518101,15,12,25
17,32,8,11,518163,15,12,25
18,32,11,21,518224,15,12,25
0,32,10,11,518285,15,12,25
4,32,10,12,518346,15,12,25
8,32,10,12,518409,15,12,25
9,32,11,20,518471,15,12,25
15,32,10,14,518534,15,12,26
16,32,11,18,518596,15,12,26
17,32,8,10,518658,15,12,26
18,32,11,17,518719,15,12,26
0,32,10,12,518781,15,12,26
4,32,11,21,518841,15,12,26
8,32,74,1023,518903,15,12,26
9,32,137,1023,518966,15,12,26
15,32,11,13,519028,15,12,26
16,32,74,1023,519090,15,12,26
17,32,8,9,519151,15,12,26
18,32,137,1023,519212,15,12,26
0,32,10,12,519274,15,12,26
4,32,10,13,519336,15,12,26
8,32,10,14,519397,15,12,26
9,32,137,1023,519459,15,12,26
15,32,74,1023,519520,15,12,27
16,32,11,15,519581,15,12,27
17,32,8,10,519642,15,12,27
18,32,264,1023,519705,15,12,27
0,32,10,11,519765,15,12,27
4,32,10,12,519827,15,12,27
8,32,10,13,519888,15,12,27
9,32,12,23,519950,15,12,27
15,32,11,14,520012,15,12,27
16,32,11,16,520074,15,12,27
17,32,71,1023,520137,15,12,27
18,32,328,1023,520198,15,12,27
0,32,10,11,520260,15,12,27
4,32,10,13,520322,15,12,27
8,32,11,14,520383,15,12,27
9,32,264,1023,520444,15,12,27
15,32,11,15,520507,15,12,28
16,32,138,1023,520568,15,12,28
17,32,9,15,520631,15,12,28
18,32,233,1023,520693,15,12,28
0,32,11,11,520754,15,12,28
4,32,11,14,520816,15,12,28
8,32,11,14,520878,15,12,28
9,32,264,1023,520940,15,12,28
15,32,11,19,521002,15,12,28
16,32,10,12,521064,15,12,28
17,32,8,10,521125,15,12,28
18,32,74,1023,521187,15,12,28
0,32,10,11,521248,15,12,28
4,32,10,14,521310,15,12,28
8,32,10,13,521372,15,12,28
9,32,10,13,521434,15,12,28
15,32,10,13,521496,15,12,29
16,32,11,13,521557,15,12,29
17,32,8,10,521618,15,12,29
18,32,74,1023,521679,15,12,29
0,32,10,11,521740,15,12,29
4,32,10,16,521802,15,12,29
8,32,11,15,521864,15,12,29
9,32,74,1023,521926,15,12,29
15,32,11,14,521987,15,12,29
16,32,74,1023,522049,15,12,29
17,32,8,9,522110,15,12,29
18,32,74,1023,522171,15,12,29
0,32,10,12,522233,15,12,29
4,32,10,12,522293,15,12,29
8,32,10,13,522356,15,12,29
9,32,10,12,522418,15,12,29
15,32,10,13,522479,15,12,30
16,32,10,13,522541,15,12,30
17,32,8,9,522602,15,12,30
18,32,11,17,522663,15,12,30
0,32,10,11,522725,15,12,30
4,32,10,12,522786,15,12,30
8,32,11,13,522848,15,12,30
9,32,74,1023,522909,15,12,30
15,32,10,13,522970,15,12,30
16,32,106,1023,523031,15,12,30
17,32,8,11,523093,15,12,30
18,32,390,1023,523155,15,12,30
0,32,10,12,523217,15,12,30
4,32,10,12,523279,15,12,30
8,32,10,12,523342,15,12,30
9,32,11,22,523404,15,12,30
15,32,11,17,523465,15,12,30
16,32,74,1023,523527,15,12,31
17,32,8,10,523588,15,12,31
18,32,358,1023,523650,15,12,31
0,32,10,11,523711,15,12,31
4,32,10,12,523773,15,12,31
8,32,10,13,523835,15,12,31
9,32,74,1023,523898,15,12,31
15,32,105,1023,523959,15,12,31
16,32,74,1023,524021,15,12,31
17,32,8,9,524083,15,12,31
18,32,106,1023,524146,15,12,31
0,32,10,11,524206,15,12,31
4,32,10,12,524269,15,12,31
8,32,11,17,524330,15,12,31
9,32,201,1023,524393,15,12,31
15,32,11,24,524454,15,12,31
16,32,295,1023,524516,15,12,32
17,32,72,1023,524577,15,12,32
18,32,200,1023,524640,15,12,32
0,32,10,12,524700,15,12,32
4,32,10,12,524762,15,12,32
8,32,10,12,524823,15,12,32
9,32,74,1023,524885,15,12,32
15,32,74,1023,524948,15,12,32
16,32,137,1023,525010,15,12,32
17,32,8,9,525071,15,12,32
18,32,138,1023,525133,15,12,32
0,32,10,11,525194,15,12,32
4,32,10,13,525257,15,12,32
8,32,11,13,525319,15,12,32
9,32,169,1023,525382,15,12,32
15,32,11,14,525442,15,12,32
16,32,10,14,525505,15,12,33
17,32,8,10,525567,15,12,33
18,32,232,1023,525629,15,12,33
0,32,10,12,525690,15,12,33
4,32,10,14,525752,15,12,33
8,32,10,12,525815,15,12,33
9,32,11,16,525877,15,12,33
15,32,10,14,525938,15,12,33
16,32,74,1023,525999,15,12,33
17,32,8,9,526060,15,12,33
18,32,200,1023,526122,15,12,33
0,32,10,11,526184,15,12,33
4,32,10,13,526246,15,12,33
8,32,11,14,526308,15,12,33
9,32,74,1023,526369,15,12,33
15,32,11,13,526431,15,12,33
16,32,11,20,526493,15,12,34
17,32,8,11,526555,15,12,34
18,32,201,1023,526618,15,12,34
0,32,10,11,526678,15,12,34
4,32,10,15,526738,15,12,34
8,32,10,13,526801,15,12,34
9,32,74,1023,526864,15,12,34
15,32,10,12,526924,15,12,34
16,32,74,1023,526986,15,12,34
17,32,8,10,527048,15,12,34
18,32,10,14,527109,15,12,34
0,32,10,11,527171,15,12,34
4,32,10,16,527232,15,12,34
8,32,11,16,527295,15,12,34
9,32,137,1023,527358,15,12,34
15,32,10,12,527420,15,12,34
16,32,10,13,527482,15,12,35
17,32,8,10,527545,15,12,35
18,32,232,1023,527606,15,12,35
0,32,10,12,527667,15,12,35
4,32,10,12,527728,15,12,35
8,32,10,13,527791,15,12,35
9,32,11,16,527852,15,12,35
15,32,11,14,527914,15,12,35
16,32,264,1023,527977,15,12,35
17,32,9,15,528038,15,12,35
18,32,454,1023,528100,15,12,35
0,32,10,11,528162,15,12,35
4,32,10,13,528224,15,12,35
8,32,11,14,528286,15,12,35
9,32,138,1023,528348,15,12,35
15,32,105,1023,528410,15,12,35
16,32,74,1023,528472,15,12,35
17,32,8,10,528534,15,12,36
18,32,295,1023,528595,15,12,36
0,32,10,11,528656,15,12,36
4,32,10,17,528717,15,12,36
8,32,10,13,528780,15,12,36
9,32,137,1023,528843,15,12,36
15,32,11,17,528905,15,12,36
16,32,11,15,528966,15,12,36
17,32,8,9,529028,15,12,36
18,32,11,21,529089,15,12,36
0,32,10,11,529150,15,12,36
4,32,10,11,529211,15,12,36
8,32,10,12,529274,15,12,36
9,32,76,1023,529337,15,12,36
15,32,11,14,529399,15,12,36
16,32,11,16,529460,15,12,36
17,32,8,9,529522,15,12,37
18,32,74,1023,529584,15,12,37
0,32,10,12,529646,15,12,37
4,32,10,15,529707,15,12,37
8,32,10,12,529770,15,12,37
9,32,73,1023,529833,15,12,37
15,32,10,13,529895,15,12,37
16,32,105,1023,529957,15,12,37
17,32,8,11,530020,15,12,37
18,32,74,1023,530081,15,12,37
0,32,10,11,530143,15,12,37
4,32,10,13,530204,15,12,37
8,32,10,12,530267,15,12,37
9,32,74,1023,530329,15,12,37
15,32,10,13,530390,15,12,37
16,32,74,1023,530452,15,12,37
17,32,8,11,530515,15,12,38
18,32,201,1023,530577,15,12,38
0,32,10,11,530638,15,12,38
4,32,10,15,530700,15,12,38
8,32,10,13,530763,15,12,38
9,32,74,1023,530824,15,12,38
15,32,138,1023,530886,15,12,38
16,32,297,1023,530948,15,12,38
17,32,9,19,531010,15,12,38
18,32,328,1023,531071,15,12,38
0,32,10,11,531132,15,12,38
4,32,10,12,531194,15,12,38
8,32,11,13,531256,15,12,38
9,32,232,1023,531318,15,12,38
15,32,11,12,531380,15,12,38
16,32,232,1023,531442,15,12,38
17,32,9,15,531504,15,12,39
18,32,75,1023,531568,15,12,39
0,32,10,12,531628,15,12,39
4,32,10,12,531690,15,12,39
8,32,10,12,531753,15,12,39
9,32,74,1023,531816,15,12,39
15,32,74,1023,531877,15,12,39
16,32,11,20,531939,15,12,39
17,32,8,11,532000,15,12,39
18,32,137,1023,532062,15,12,39
0,32,10,11,532124,15,12,39
4,32,10,12,532186,15,12,39
8,32,10,12,532249,15,12,39
9,32,10,12,532312,15,12,39
15,32,10,14,532374,15,12,39
16,32,10,13,532436,15,12,39
17,32,8,10,532498,15,12,40
18,32,11,17,532561,15,12,40
0,32,10,12,532622,15,12,40
4,32,10,11,532683,15,12,40
8,32,10,15,532746,15,12,40
9,32,11,16,532808,15,12,40
15,32,11,16,532870,15,12,40
16,32,106,1023,532933,15,12,40
17,32,72,1023,532995,15,12,40
18,32,137,1023,533056,15,12,40
0,32,10,11,533119,15,12,40
4,32,73,1023,533180,15,12,40
8,32,11,14,533243,15,12,40
9,32,11,14,533304,15,12,40
15,32,10,13,533366,15,12,40
16,32,10,17,533429,15,12,40
17,32,72,1023,533490,15,12,41
18,32,11,17,533552,15,12,41
0,32,10,11,533613,15,12,41
4,32,10,13,533675,15,12,41
8,32,10,13,533738,15,12,41
9,32,12,29,533800,15,12,41
15,32,10,13,533862,15,12,41
16,32,200,1023,533923,15,12,41
17,32,8,10,533986,15,12,41
18,32,74,1023,534048,15,12,41
0,32,10,11,534109,15,12,41
4,32,10,13,534170,15,12,41
8,32,74,1023,534232,15,12,41
9,32,138,1023,534294,15,12,41
15,32,75,1023,534355,15,12,41
16,32,10,13,534416,15,12,41
17,32,8,9,534477,15,12,42
18,32,74,1023,534539,15,12,42
0,32,10,11,534602,15,12,42
4,32,10,13,534664,15,12,42
8,32,10,12,534726,15,12,42
9,32,201,1023,534789,15,12,42
15,32,11,19,534851,15,12,42
16,32,138,1023,534913,15,12,42
17,32,9,11,534974,15,12,42
18,32,263,1023,535036,15,12,42
0,32,10,11,535097,15,12,42
4,32,10,12,535159,15,12,42
8,32,10,12,535222,15,12,42
9,32,75,1023,535284,15,12,42
15,32,11,19,535346,15,12,42
16,32,137,1023,535408,15,12,42
17,32,9,12,535470,15,12,42
18,32,74,1023,535533,15,12,43
0,32,10,11,535595,15,12,43
4,32,10,15,535657,15,12,43
8,32,11,13,535720,15,12,43
9,32,73,1023,535782,15,12,43
15,32,10,13,535845,15,12,43
16,32,105,1023,535906,15,12,43
17,32,8,10,535969,15,12,43
18,32,327,1023,536030,15,12,43
0,32,10,11,536092,15,12,43
4,32,73,1023,536154,15,12,43
8,32,11,17,536217,15,12,43
9,32,200,1023,536280,15,12,43
15,32,11,17,536341,15,12,43
16,32,74,1023,536402,15,12,43
17,32,9,12,536465,15,12,43
18,32,74,1023,536527,15,12,44
0,32,11,12,536589,15,12,44
4,32,10,14,536651,15,12,44
8,32,10,12,536714,15,12,44
9,32,10,18,536776,15,12,44
15,32,10,15,536837,15,12,44
16,32,11,18,536898,15,12,44
17,32,8,11,536959,15,12,44
18,32,137,1023,537021,15,12,44
0,32,10,11,537083,15,12,44
4,32,10,16,537144,15,12,44
8,32,10,11,537206,15,12,44
9,32,168,1023,537268,15,12,44
15,32,11,14,537329,15,12,44
16,32,10,17,537391,15,12,44
17,32,8,11,537454,15,12,44
18,32,11,17,537516,15,12,45
0,32,10,11,537576,15,12,45
4,32,73,1023,537638,15,12,45
8,32,10,13,537701,15,12,45
9,32,11,16,537763,15,12,45
15,32,10,13,537825,15,12,45
16,32,74,1023,537887,15,12,45
17,32,8,10,537948,15,12,45
18,32,200,1023,538010,15,12,45
0,32,10,11,538070,15,12,45
4,32,10,13,538132,15,12,45
8,32,10,13,538194,15,12,45
9,32,74,1023,538256,15,12,45
15,32,10,14,538317,15,12,45
16,32,137,1023,538378,15,12,45
17,32,40,1023,538440,15,12,45
18,32,200,1023,538501,15,12,46
0,32,10,11,538564,15,12,46
4,32,10,14,538625,15,12,46
8,32,11,13,538688,15,12,46
9,32,200,1023,538751,15,12,46
15,32,137,1023,538813,15,12,46
16,32,12,19,538874,15,12,46
17,32,9,10,538936,15,12,46
18,32,200,1023,538997,15,12,46
0,32,10,12,539058,15,12,46
4,32,10,13,539119,15,12,46
8,32,10,13,539181,15,12,46
9,32,11,16,539243,15,12,46
15,32,74,1023,539306,15,12,46
16,32,74,1023,539366,15,12,46
17,32,8,10,539429,15,12,46
18,32,11,18,539490,15,12,47
0,32,10,11,539551,15,12,47
4,32,10,12,539613,15,12,47
8,32,11,13,539675,15,12,47
9,32,75,1023,539736,15,12,47
15,32,11,16,539797,15,12,47
16,32,327,1023,539859,15,12,47
17,32,8,10,539920,15,12,47
18,32,11,15,539982,15,12,47
0,32,10,12,540043,15,12,47
4,32,10,13,540105,15,12,47
8,32,10,13,540166,15,12,47
9,32,11,14,540229,15,12,47
15,32,11,14,540291,15,12,47
16,32,73,1023,540354,15,12,47
17,32,8,9,540415,15,12,47
18,32,73,1023,540477,15,12,48
0,32,10,11,540539,15,12,48
4,32,11,17,540600,15,12,48
8,32,11,13,540663,15,12,48
9,32,170,1023,540726,15,12,48
15,32,11,16,540788,15,12,48
16,32,74,1023,540850,15,12,48
17,32,8,10,540911,15,12,48
18,32,10,14,540974,15,12,48
0,32,10,11,541036,15,12,48
4,32,10,13,541096,15,12,48
8,32,11,13,541159,15,12,48
9,32,138,1023,541222,15,12,48
15,32,10,12,541284,15,12,48
16,32,137,1023,541346,15,12,48
17,32,8,10,541407,15,12,48
18,32,74,1023,541468,15,12,48
0,32,10,11,541530,15,12,49
4,32,73,1023,541591,15,12,49
8,32,10,12,541653,15,12,49
9,32,138,1023,541715,15,12,49
15,32,10,13,541776,15,12,49
16,32,105,1023,541838,15,12,49
17,32,8,9,541901,15,12,49
18,32,11,16,541962,15,12,49
0,32,10,12,542023,15,12,49
4,32,73,1023,542085,15,12,49
8,32,10,13,542147,15,12,49
9,32,11,16,542210,15,12,49
15,32,10,13,542272,15,12,49
16,32,11,17,542334,15,12,49
17,32,8,10,542396,15,12,49
18,32,200,1023,542458,15,12,49
0,32,10,11,542518,15,12,50
4,32,73,1023,542580,15,12,50
8,32,10,12,542642,15,12,50
9,32,74,1023,542705,15,12,50
15,32,11,19,542766,15,12,50
16,32,10,12,542829,15,12,50
17,32,8,10,542891,15,12,50
18,32,10,14,542953,15,12,50
0,32,10,11,543015,15,12,50
4,32,10,12,543077,15,12,50
8,32,11,14,543140,15,12,50
9,32,74,1023,543202,15,12,50
15,32,232,1023,543264,15,12,50
16,32,73,1023,543326,15,12,50
17,32,8,10,543388,15,12,50
18,32,74,1023,543451,15,12,50
0,32,10,11,543512,15,12,51
4,32,10,12,543573,15,12,51
8,32,10,13,543635,15,12,51
9,32,11,30,543697,15,12,51
15,32,11,15,543758,15,12,51
16,32,10,13,543820,15,12,51
17,32,8,9,543882,15,12,51
18,32,105,1023,543943,15,12,51
0,32,10,11,544005,15,12,51
4,32,10,12,544067,15,12,51
8,32,10,13,544130,15,12,51
9,32,137,1023,544191,15,12,51
15,32,11,16,544253,15,12,51
16,32,74,1023,544315,15,12,51
17,32,8,10,544377,15,12,51
18,32,10,12,544438,15,12,51
0,32,10,11,544500,15,12,52
4,32,10,12,544561,15,12,52
8,32,10,12,544624,15,12,52
9,32,10,12,544686,15,12,52
15,32,10,13,544748,15,12,52
16,32,73,1023,544811,15,12,52
17,32,8,9,544874,15,12,52
18,32,73,1023,544935,15,12,52
0,32,10,11,544997,15,12,52
4,32,10,13,545058,15,12,52
8,32,105,1023,545121,15,12,52
9,32,137,1023,545183,15,12,52
15,32,11,13,545244,15,12,52
16,32,137,1023,545306,15,12,52
17,32,8,10,545368,15,12,52
18,32,10,13,545430,15,12,52
0,32,10,11,545492,15,12,53
4,32,10,12,545554,15,12,53
8,32,10,12,545617,15,12,53
9,32,11,15,545679,15,12,53
15,32,11,15,545740,15,12,53
16,32,74,1023,545803,15,12,53
17,32,8,10,545865,15,12,53
18,32,10,16,545927,15,12,53
0,32,10,11,545989,15,12,53
4,32,10,13,546050,15,12,53
8,32,10,13,546113,15,12,53
9,32,11,13,546175,15,12,53
15,32,11,18,546237,15,12,53
16,32,74,1023,546299,15,12,53
17,32,8,9,546361,15,12,53
18,32,74,1023,546422,15,12,53
0,32,10,11,546485,15,12,54
4,32,10,11,546546,15,12,54
8,32,10,13,546608,15,12,54
9,32,75,1023,546670,15,12,54
15,32,11,14,546731,15,12,54
16,32,137,1023,546793,15,12,54
17,32,8,11,546855,15,12,54
18,32,200,1023,546917,15,12,54
0,32,11,15,546979,15,12,54
4,32,11,14,547040,15,12,54
8,32,297,1023,547103,15,12,54
9,32,487,1023,547166,15,12,54
15,32,360,1023,547227,15,12,54
16,32,391,1023,547289,15,12,54
17,32,9,12,547351,15,12,54
18,32,296,1023,547413,15,12,54
0,32,11,14,547475,15,12,54
4,32,11,15,547537,15,12,55
8,32,201,1023,547598,15,12,55
9,32,802,1023,547661,15,12,55
15,32,328,1023,547722,15,12,55
16,32,201,1023,547784,15,12,55
17,32,8,11,547846,15,12,55
18,32,73,1023,547908,15,12,55
0,32,11,12,547970,15,12,55
4,32,10,13,548031,15,12,55
8,32,10,12,548093,15,12,55
9,32,74,1023,548156,15,12,55
15,32,75,1023,548218,15,12,55
16,32,10,15,548280,15,12,55
17,32,8,9,548342,15,12,55
18,32,73,1023,548404,15,12,55
0,32,10,11,548466,15,12,55
4,32,10,12,548528,15,12,56
8,32,10,13,548590,15,12,56
9,32,137,1023,548653,15,12,56
15,32,11,14,548714,15,12,56
16,32,10,13,548777,15,12,56
17,32,8,9,548838,15,12,56
18,32,137,1023,548900,15,12,56
0,32,10,11,548962,15,12,56
4,32,73,1023,549023,15,12,56
8,32,10,12,549086,15,12,56
9,32,11,15,549149,15,12,56
15,32,11,13,549209,15,12,56
16,32,10,13,549271,15,12,56
17,32,8,9,549332,15,12,56
18,32,105,1023,549394,15,12,56
0,32,10,11,549456,15,12,56
4,32,10,12,549518,15,12,57
8,32,10,12,549581,15,12,57
9,32,11,13,549642,15,12,57
15,32,11,12,549703,15,12,57
16,32,73,1023,549765,15,12,57
17,32,8,10,549826,15,12,57
18,32,105,1023,549888,15,12,57
0,32,10,11,549949,15,12,57
4,32,10,12,550010,15,12,57
8,32,10,12,550073,15,12,57
9,32,264,1023,550136,15,12,57
15,32,106,1023,550197,15,12,57
16,32,137,1023,550260,15,12,57
17,32,8,9,550320,15,12,57
18,32,137,1023,550381,15,12,57
0,32,11,13,550442,15,12,57
4,32,10,14,550503,15,12,58
8,32,138,1023,550565,15,12,58
9,32,264,1023,550627,15,12,58
15,32,74,1023,550688,15,12,58
16,32,137,1023,550750,15,12,58
17,32,8,9,550811,15,12,58
18,32,11,15,550874,15,12,58
0,32,10,11,550934,15,12,58
4,32,10,13,550996,15,12,58
8,32,10,12,551058,15,12,58
9,32,105,1023,551119,15,12,58
15,32,11,32,551179,15,12,58
16,32,137,1023,551241,15,12,58
17,32,8,12,551303,15,12,58
18,32,137,1023,551365,15,12,58
0,32,10,12,551426,15,12,58
4,32,10,11,551487,15,12,59
8,32,10,11,551550,15,12,59
9,32,11,17,551611,15,12,59
15,32,11,13,551672,15,12,59
16,32,73,1023,551733,15,12,59
17,32,8,10,551795,15,12,59
18,32,73,1023,551856,15,12,59
0,32,10,11,551917,15,12,59
4,32,10,11,551979,15,12,59
8,32,10,12,552041,15,12,59
9,32,10,17,552103,15,12,59
15,32,10,13,552165,15,12,59
16,32,10,14,552226,15,12,59
17,32,8,10,552287,15,12,59
18,32,10,18,552349,15,12,59
0,32,10,11,552411,15,12,59
4,32,10,12,552473,15,12,59
8,32,10,14,552536,15,13,0
9,32,137,1023,552597,15,13,0
15,32,11,17,552658,15,13,0
16,32,10,13,552720,15,13,0
17,32,8,9,552782,15,13,0
18,32,73,1023,552843,15,13,0
0,32,10,11,552904,15,13,0
4,32,10,11,552966,15,13,0
8,32,10,14,553028,15,13,0
9,32,74,1023,553090,15,13,0
15,32,10,13,553150,15,13,0
16,32,10,13,553212,15,13,0
17,32,8,9,553274,15,13,0
18,32,137,1023,553335,15,13,0
0,32,10,11,553397,15,13,0
4,32,74,1023,553458,15,13,0
8,32,10,12,553521,15,13,1
9,32,11,17,553583,15,13,1
15,32,10,14,553645,15,13,1
16,32,10,13,553707,15,13,1
17,32,8,9,553768,15,13,1
18,32,10,14,553829,15,13,1
0,32,10,11,553891,15,13,1
4,32,10,12,553953,15,13,1
8,32,11,15,554016,15,13,1
9,32,74,1023,554078,15,13,1
15,32,11,15,554140,15,13,1
16,32,10,13,554201,15,13,1
17,32,8,10,554263,15,13,1
18,32,231,1023,554324,15,13,1
0,32,10,11,554386,15,13,1
4,32,10,11,554448,15,13,1
8,32,10,13,554511,15,13,2
9,32,74,1023,554574,15,13,2
15,32,10,12,554634,15,13,2
16,32,10,13,554696,15,13,2
17,32,8,10,554758,15,13,2
18,32,73,1023,554819,15,13,2
0,32,10,12,554881,15,13,2
4,32,10,18,554942,15,13,2
8,32,10,11,555004,15,13,2
9,32,11,19,555067,15,13,2
15,32,10,12,555129,15,13,2
16,32,73,1023,555191,15,13,2
17,32,8,10,555253,15,13,2
18,32,106,1023,555316,15,13,2
0,32,10,11,555377,15,13,2
4,32,10,12,555439,15,13,2
8,32,11,13,555501,15,13,3
9,32,74,1023,555563,15,13,3
15,32,74,1023,555625,15,13,3
16,32,11,16,555687,15,13,3
17,32,8,10,555748,15,13,3
18,32,11,16,555811,15,13,3
0,32,10,12,555873,15,13,3
4,32,10,12,555935,15,13,3
8,32,10,12,555998,15,13,3
9,32,74,1023,556060,15,13,3
15,32,11,14,556121,15,13,3
16,32,105,1023,556182,15,13,3
17,32,8,11,556244,15,13,3
18,32,137,1023,556306,15,13,3
0,32,10,12,556368,15,13,3
4,32,10,15,556430,15,13,3
8,32,11,13,556493,15,13,4
9,32,10,13,556554,15,13,4
15,32,10,14,556616,15,13,4
16,32,74,1023,556677,15,13,4
17,32,8,10,556739,15,13,4
18,32,10,14,556802,15,13,4
0,32,10,12,556862,15,13,4
4,32,10,12,556924,15,13,4
8,32,10,13,556986,15,13,4
9,32,10,12,557048,15,13,4
15,32,11,15,557110,15,13,4
16,32,11,13,557172,15,13,4
17,32,8,10,557234,15,13,4
18,32,73,1023,557295,15,13,4
0,32,10,11,557357,15,13,4
4,32,10,12,557418,15,13,4
8,32,10,12,557481,15,13,5
9,32,74,1023,557543,15,13,5
15,32,106,1023,557605,15,13,5
16,32,10,13,557667,15,13,5
17,32,8,9,557729,15,13,5
18,32,10,13,557791,15,13,5
0,32,10,11,557852,15,13,5
4,32,10,12,557914,15,13,5
8,32,10,13,557977,15,13,5
9,32,11,13,558039,15,13,5
15,32,10,13,558101,15,13,5
16,32,12,27,558163,15,13,5
17,32,8,10,558224,15,13,5
18,32,74,1023,558285,15,13,5
0,32,10,11,558347,15,13,5
4,32,10,12,558409,15,13,5
8,32,10,12,558470,15,13,5
9,32,232,1023,558533,15,13,6
15,32,11,21,558594,15,13,6
16,32,42,1023,558656,15,13,6
17,32,8,9,558718,15,13,6
18,32,137,1023,558780,15,13,6
0,32,10,11,558841,15,13,6
4,32,10,12,558903,15,13,6
8,32,10,15,558965,15,13,6
9,32,74,1023,559027,15,13,6
15,32,74,1023,559089,15,13,6
16,32,10,14,559150,15,13,6
17,32,8,9,559212,15,13,6
18,32,10,14,559274,15,13,6
0,32,10,11,559336,15,13,6
4,32,10,12,559397,15,13,6
8,32,10,11,559459,15,13,6
9,32,10,14,559520,15,13,7
15,32,11,21,559582,15,13,7
16,32,74,1023,559645,15,13,7
17,32,8,10,559707,15,13,7
18,32,74,1023,559768,15,13,7
0,32,10,11,559828,15,13,7
4,32,73,1023,559890,15,13,7
8,32,11,14,559953,15,13,7
9,32,11,15,560015,15,13,7
15,32,10,14,560077,15,13,7
16,32,11,18,560139,15,13,7
17,32,8,10,560202,15,13,7
18,32,137,1023,560264,15,13,7
0,32,10,12,560324,15,13,7
4,32,10,12,560386,15,13,7
8,32,10,14,560449,15,13,7
9,32,11,13,560511,15,13,8
15,32,74,1023,560573,15,13,8
16,32,137,1023,560634,15,13,8
17,32,8,10,560696,15,13,8
18,32,74,1023,560756,15,13,8
